ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5868.040000000001,4868.040000000001,234.79999999999995,23.479999999999997,23.479999999999997,765.2
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,13.744815342605351,979.9
5868.039999999995,4868.039999999995,238.72000000000025,23.87200000000003,12.351554281983388,1000.0
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,4.571704498105514,1000.0
5868.039999999995,4868.039999999995,254.9000000000001,25.490000000000006,9.130277490230355,1000.0
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,5.991083398724097,999.47
5868.04,4868.04,234.80000000000018,23.480000000000018,8.415740445374757,1000.0
5868.039999999999,4868.039999999999,236.51999999999998,23.651999999999997,7.05049095884531,1000.0
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,12.154396384948708,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,8.541048982652702,1000.0
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,6.550553365528139,1000.0
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,7.089788910211081,1000.0
5868.039999999999,4868.039999999999,237.2800000000002,23.728000000000023,6.185739014369439,999.61
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,7.986937886931095,1000.0
